"СТАЧЕК ПР., д.1",1865,2034,9
"СТАЧЕК ПР., д.2/2",659,665,1
"СТАЧЕК ПР., д.4/1",646,692,7
"СТАЧЕК ПР., д.6",152,105,-31
"СТАЧЕК ПР., д.9",998,901,-10
"СТАЧЕК ПР., д.10",73,76,4
"СТАЧЕК ПР., д.11",1087,1150,6
"СТАЧЕК ПР., д.15",641,745,16
"СТАЧЕК ПР., д.16",3826,3834,0
"СТАЧЕК ПР., д.17",1171,948,-19
"СТАЧЕК ПР., д.19",736,764,4
"СТАЧЕК ПР., д.21",2618,2655,1
"СТАЧЕК ПР., д.21, корп.2",30,27,-10
"СТАЧЕК ПР., д.22",692,580,-16
"СТАЧЕК ПР., д.22А",1652,999,-40
"СТАЧЕК ПР., д.23",383,416,9
"СТАЧЕК ПР., д.24",392,341,-13
"СТАЧЕК ПР., д.27",346,295,-15
"СТАЧЕК ПР., д.29",507,414,-18
"СТАЧЕК ПР., д.33/2",238,194,-18
"СТАЧЕК ПР., д.34, корп.1",1063,1092,3
"СТАЧЕК ПР., д.34, корп.2",865,770,-11
"СТАЧЕК ПР., д.35",119,83,-30
"СТАЧЕК ПР., д.41",1755,1781,1
"СТАЧЕК ПР., д.89, корп.1",921,946,3
"СТАЧЕК ПР., д.95, корп.1",3247,3186,-2
"СТАЧЕК ПР., д.101, корп.1А",1794,1614,-10
"СТАЧЕК ПР., д.101, корп.1Б",643,653,2
"СТАЧЕК ПР., д.101, корп.1В",2133,2166,2
"СТАЧЕК ПР., д.101, корп.1Г",648,687,6
"СТАЧЕК ПР., д.101, корп.1Д",1161,1230,6
"СТАЧЕК ПР., д.103, корп.1",3043,4176,37
"СТАЧЕК ПР., д.105, корп.2А",771,774,0
"СТАЧЕК ПР., д.105, корп.2Б",630,632,0
"СТАЧЕК ПР., д.105, корп.2В",1942,1949,0
"СТАЧЕК ПР., д.105, корп.2Г",240,219,-9
"СТАЧЕК ПР., д.105, корп.2Д",726,663,-9
"СТАЧЕК ПР., д.105, корп.2Е",902,704,-22
"СТАЧЕК ПР., д.105, корп.2Ж",2724,2129,-22
"СТАЧЕК ПР., д.105, корп.2З",845,658,-22
"СТАЧЕК ПР., д.107, корп.1",792,206,-74
"ТРАКТОРНАЯ УЛ., д.3",234,237,1
"ТРАКТОРНАЯ УЛ., д.4",243,246,1
"ТРАКТОРНАЯ УЛ., д.4А",1035,1039,0
"ТРАКТОРНАЯ УЛ., д.5",374,379,1
"ТРАКТОРНАЯ УЛ., д.6",290,295,2
"ТРАКТОРНАЯ УЛ., д.6, корп.2",518,561,8
"ТРАКТОРНАЯ УЛ., д.7",254,274,8
"ТРАКТОРНАЯ УЛ., д.8",224,226,1
"ТРАКТОРНАЯ УЛ., д.9",377,398,6
"ТРАКТОРНАЯ УЛ., д.10",163,161,-1
"ТРАКТОРНАЯ УЛ., д.11",139,143,3
"ТРАКТОРНАЯ УЛ., д.12",432,438,1
"ТРАКТОРНАЯ УЛ., д.13",293,302,3
"ТРАКТОРНАЯ УЛ., д.15",587,591,1
"ТРАМВАЙНЫЙ ПР., д.5",440,534,21
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",389,483,24
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",210,223,6
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",439,487,11
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",507,566,12
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",584,633,8
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",472,590,25
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",509,533,5
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",488,774,59
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",607,746,23
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",447,606,36
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",483,618,28
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",622,884,42
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",465,544,17
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",447,622,39
"ТРАМВАЙНЫЙ ПР., д.17",478,570,19
"ТРЕФОЛЕВА УЛ., д.11",587,491,-16
"ТРЕФОЛЕВА УЛ., д.15",2205,1945,-12
"ТРЕФОЛЕВА УЛ., д.16",831,870,5
"ТРЕФОЛЕВА УЛ., д.22/25",1331,1326,0
"ТРЕФОЛЕВА УЛ., д.26",221,145,-34
"ТУРБИННАЯ УЛ., д.9",63,119,89
"ТУРБИННАЯ УЛ., д.11",2094,2014,-4
"ТУРГЕНЕВСКИЙ ПЕР., д.3",311,696,124
"ТУРГЕНЕВСКИЙ ПЕР., д.5",158,195,23
"УРЮПИН ПЕР., д.2/6",186,168,-10
"УРЮПИН ПЕР., д.5",759,1159,53
"ШВЕЦОВА УЛ., д.4",188,233,24
"ШВЕЦОВА УЛ., д.6",760,550,-28
"ШВЕЦОВА УЛ., д.10",1237,1076,-13
"ШВЕЦОВА УЛ., д.11",1130,1121,-1
"ШВЕЦОВА УЛ., д.17",393,500,27
"ШВЕЦОВА УЛ., д.19",1436,1665,16
"ШОТЛАНДСКАЯ УЛ., д.3",681,555,-19
